date,transect_id,island_orientation
2022-02-15,T7,175.5194536184572
2022-02-15,T8,175.5194536184572
2022-02-15,T9,175.5194536184572
2022-02-15,T10,175.5194536184572
2022-02-15,T11,175.5194536184572
2022-02-15,T12,175.5194536184572
2022-02-15,T13,175.5194536184572
2022-02-15,T14,175.5194536184572
2022-02-15,T15,175.5194536184572
2022-02-15,T16,175.5194536184572
2022-02-15,T17,175.5194536184572
2022-02-15,T18,175.5194536184572
2022-02-15,T19,175.5194536184572
2022-02-20,T1,176.49776703712192
2022-02-20,T2,176.49776703712192
2022-02-20,T3,176.49776703712192
2022-02-20,T4,176.49776703712192
2022-02-20,T5,176.49776703712192
2022-02-20,T6,176.49776703712192
2022-02-20,T7,176.49776703712192
2022-02-20,T8,176.49776703712192
2022-02-20,T9,176.49776703712192
2022-02-20,T10,176.49776703712192
2022-02-20,T11,176.49776703712192
2022-02-20,T12,176.49776703712192
2022-02-20,T13,176.49776703712192
2022-02-20,T14,176.49776703712192
2022-02-20,T15,176.49776703712192
2022-02-20,T16,176.49776703712192
2022-02-20,T17,176.49776703712192
2022-02-20,T18,176.49776703712192
2022-02-20,T19,176.49776703712192
2022-02-25,T1,177.9259502659281
2022-02-25,T2,177.9259502659281
2022-02-25,T3,177.9259502659281
2022-02-25,T4,177.9259502659281
2022-02-25,T5,177.9259502659281
2022-02-25,T6,177.9259502659281
2022-02-25,T7,177.9259502659281
2022-02-25,T8,177.9259502659281
2022-02-25,T9,177.9259502659281
2022-02-25,T10,177.9259502659281
2022-02-25,T11,177.9259502659281
2022-02-25,T12,177.9259502659281
2022-02-25,T13,177.9259502659281
2022-02-25,T14,177.9259502659281
2022-02-25,T15,177.9259502659281
2022-02-25,T16,177.9259502659281
2022-02-25,T17,177.9259502659281
2022-02-25,T18,177.9259502659281
2022-02-25,T19,177.9259502659281
2022-03-02,T1,176.62594606335804
2022-03-02,T2,176.62594606335804
2022-03-02,T3,176.62594606335804
2022-03-02,T4,176.62594606335804
2022-03-02,T5,176.62594606335804
2022-03-02,T6,176.62594606335804
2022-03-02,T7,176.62594606335804
2022-03-02,T8,176.62594606335804
2022-03-02,T9,176.62594606335804
2022-03-02,T10,176.62594606335804
2022-03-02,T11,176.62594606335804
2022-03-02,T12,176.62594606335804
2022-03-02,T13,176.62594606335804
2022-03-02,T14,176.62594606335804
2022-03-02,T15,176.62594606335804
2022-03-02,T16,176.62594606335804
2022-03-02,T17,176.62594606335804
2022-03-02,T18,176.62594606335804
2022-03-02,T19,176.62594606335804
2022-03-03,T1,174.4341286206914
2022-03-03,T2,174.4341286206914
2022-03-03,T3,174.4341286206914
2022-03-03,T4,174.4341286206914
2022-03-03,T5,174.4341286206914
2022-03-03,T6,174.4341286206914
2022-03-03,T7,174.4341286206914
2022-03-03,T8,174.4341286206914
2022-03-03,T9,174.4341286206914
2022-03-03,T10,174.4341286206914
2022-03-03,T11,174.4341286206914
2022-03-03,T12,174.4341286206914
2022-03-03,T13,174.4341286206914
2022-03-03,T14,174.4341286206914
2022-03-03,T15,174.4341286206914
2022-03-03,T16,174.4341286206914
2022-03-03,T17,174.4341286206914
2022-03-03,T18,174.4341286206914
2022-03-03,T19,174.4341286206914
2022-03-07,T1,178.82893726976272
2022-03-07,T2,178.82893726976272
2022-03-07,T3,178.82893726976272
2022-03-07,T4,178.82893726976272
2022-03-07,T5,178.82893726976272
2022-03-07,T6,178.82893726976272
2022-03-07,T7,178.82893726976272
2022-03-07,T8,178.82893726976272
2022-03-07,T9,178.82893726976272
2022-03-07,T10,178.82893726976272
2022-03-07,T11,178.82893726976272
2022-03-07,T12,178.82893726976272
2022-03-07,T13,178.82893726976272
2022-03-07,T14,178.82893726976272
2022-03-07,T15,178.82893726976272
2022-03-07,T16,178.82893726976272
2022-03-07,T17,178.82893726976272
2022-03-07,T18,178.82893726976272
2022-03-07,T19,178.82893726976272
2022-03-11,T1,179.0223929908938
2022-03-11,T2,179.0223929908938
2022-03-11,T3,179.0223929908938
2022-03-11,T4,179.0223929908938
2022-03-11,T5,179.0223929908938
2022-03-11,T6,179.0223929908938
2022-03-11,T7,179.0223929908938
2022-03-11,T8,179.0223929908938
2022-03-11,T9,179.0223929908938
2022-03-11,T10,179.0223929908938
2022-03-11,T11,179.0223929908938
2022-03-11,T12,179.0223929908938
2022-03-11,T13,179.0223929908938
2022-03-11,T14,179.0223929908938
2022-03-11,T15,179.0223929908938
2022-03-11,T16,179.0223929908938
2022-03-11,T17,179.0223929908938
2022-03-11,T18,179.0223929908938
2022-03-11,T19,179.0223929908938
2022-03-12,T1,178.87627594253553
2022-03-12,T2,178.87627594253553
2022-03-12,T3,178.87627594253553
2022-03-12,T4,178.87627594253553
2022-03-12,T5,178.87627594253553
2022-03-12,T6,178.87627594253553
2022-03-12,T7,178.87627594253553
2022-03-12,T8,178.87627594253553
2022-03-12,T9,178.87627594253553
2022-03-12,T10,178.87627594253553
2022-03-12,T11,178.87627594253553
2022-03-12,T12,178.87627594253553
2022-03-12,T13,178.87627594253553
2022-03-12,T14,178.87627594253553
2022-03-12,T15,178.87627594253553
2022-03-12,T16,178.87627594253553
2022-03-12,T17,178.87627594253553
2022-03-12,T18,178.87627594253553
2022-03-12,T19,178.87627594253553
2022-03-22,T1,179.13000230765266
2022-03-22,T2,179.13000230765266
2022-03-22,T3,179.13000230765266
2022-03-22,T4,179.13000230765266
2022-03-22,T5,179.13000230765266
2022-03-22,T6,179.13000230765266
2022-03-22,T7,179.13000230765266
2022-03-22,T8,179.13000230765266
2022-03-22,T9,179.13000230765266
2022-03-22,T10,179.13000230765266
2022-03-22,T11,179.13000230765266
2022-03-22,T12,179.13000230765266
2022-03-22,T13,179.13000230765266
2022-03-22,T14,179.13000230765266
2022-03-22,T15,179.13000230765266
2022-03-22,T16,179.13000230765266
2022-03-22,T17,179.13000230765266
2022-03-22,T18,179.13000230765266
2022-03-22,T19,179.13000230765266
2022-03-27,T1,177.90548993547148
2022-03-27,T2,177.90548993547148
2022-03-27,T3,177.90548993547148
2022-03-27,T4,177.90548993547148
2022-03-27,T5,177.90548993547148
2022-03-27,T6,177.90548993547148
2022-03-27,T7,177.90548993547148
2022-03-27,T8,177.90548993547148
2022-03-27,T9,177.90548993547148
2022-03-27,T10,177.90548993547148
2022-03-27,T11,177.90548993547148
2022-03-27,T12,177.90548993547148
2022-03-27,T13,177.90548993547148
2022-03-27,T14,177.90548993547148
2022-03-27,T15,177.90548993547148
2022-03-27,T16,177.90548993547148
2022-03-27,T17,177.90548993547148
2022-03-27,T18,177.90548993547148
2022-03-27,T19,177.90548993547148
2022-04-01,T1,179.91162108561193
2022-04-01,T2,179.91162108561193
2022-04-01,T3,179.91162108561193
2022-04-01,T4,179.91162108561193
2022-04-01,T5,179.91162108561193
2022-04-01,T6,179.91162108561193
2022-04-01,T7,179.91162108561193
2022-04-01,T8,179.91162108561193
2022-04-01,T9,179.91162108561193
2022-04-01,T10,179.91162108561193
2022-04-01,T11,179.91162108561193
2022-04-01,T12,179.91162108561193
2022-04-01,T13,179.91162108561193
2022-04-01,T14,179.91162108561193
2022-04-01,T15,179.91162108561193
2022-04-01,T16,179.91162108561193
2022-04-01,T17,179.91162108561193
2022-04-01,T18,179.91162108561193
2022-04-01,T19,179.91162108561193
2022-04-04,T1,179.34981820613513
2022-04-04,T2,179.34981820613513
2022-04-04,T3,179.34981820613513
2022-04-04,T4,179.34981820613513
2022-04-04,T5,179.34981820613513
2022-04-04,T6,179.34981820613513
2022-04-04,T7,179.34981820613513
2022-04-04,T8,179.34981820613513
2022-04-04,T9,179.34981820613513
2022-04-04,T10,179.34981820613513
2022-04-04,T11,179.34981820613513
2022-04-04,T12,179.34981820613513
2022-04-04,T13,179.34981820613513
2022-04-04,T14,179.34981820613513
2022-04-04,T15,179.34981820613513
2022-04-04,T16,179.34981820613513
2022-04-04,T17,179.34981820613513
2022-04-04,T18,179.34981820613513
2022-04-04,T19,179.34981820613513
2022-04-11,T1,178.19373133553697
2022-04-11,T2,178.19373133553697
2022-04-11,T3,178.19373133553697
2022-04-11,T4,178.19373133553697
2022-04-11,T5,178.19373133553697
2022-04-11,T6,178.19373133553697
2022-04-11,T7,178.19373133553697
2022-04-11,T8,178.19373133553697
2022-04-11,T9,178.19373133553697
2022-04-11,T10,178.19373133553697
2022-04-11,T11,178.19373133553697
2022-04-11,T12,178.19373133553697
2022-04-11,T13,178.19373133553697
2022-04-11,T14,178.19373133553697
2022-04-11,T15,178.19373133553697
2022-04-11,T16,178.19373133553697
2022-04-11,T17,178.19373133553697
2022-04-11,T18,178.19373133553697
2022-04-11,T19,178.19373133553697
2022-04-16,T1,177.32322215835717
2022-04-16,T2,177.32322215835717
2022-04-16,T3,177.32322215835717
2022-04-16,T4,177.32322215835717
2022-04-16,T5,177.32322215835717
2022-04-16,T6,177.32322215835717
2022-04-16,T7,177.32322215835717
2022-04-16,T8,177.32322215835717
2022-04-16,T9,177.32322215835717
2022-04-16,T10,177.32322215835717
2022-04-16,T11,177.32322215835717
2022-04-16,T12,177.32322215835717
2022-04-16,T13,177.32322215835717
2022-04-16,T14,177.32322215835717
2022-04-16,T15,177.32322215835717
2022-04-16,T16,177.32322215835717
2022-04-16,T17,177.32322215835717
2022-04-16,T18,177.32322215835717
2022-04-16,T19,177.32322215835717
2022-04-21,T1,0.5979502040073612
2022-04-21,T2,0.5979502040073612
2022-04-21,T3,0.5979502040073612
2022-04-21,T4,0.5979502040073612
2022-04-21,T5,0.5979502040073612
2022-04-21,T6,0.5979502040073612
2022-04-21,T7,0.5979502040073612
2022-04-21,T8,0.5979502040073612
2022-04-21,T9,0.5979502040073612
2022-04-21,T10,0.5979502040073612
2022-04-21,T11,0.5979502040073612
2022-04-21,T12,0.5979502040073612
2022-04-21,T13,0.5979502040073612
2022-04-21,T14,0.5979502040073612
2022-04-21,T15,0.5979502040073612
2022-04-21,T16,0.5979502040073612
2022-04-21,T17,0.5979502040073612
2022-04-21,T18,0.5979502040073612
2022-04-21,T19,0.5979502040073612
2022-05-21,T1,178.61796053284382
2022-05-21,T2,178.61796053284382
2022-05-21,T3,178.61796053284382
2022-05-21,T4,178.61796053284382
2022-05-21,T5,178.61796053284382
2022-05-21,T6,178.61796053284382
2022-05-21,T7,178.61796053284382
2022-05-21,T8,178.61796053284382
2022-05-21,T9,178.61796053284382
2022-05-21,T10,178.61796053284382
2022-05-21,T11,178.61796053284382
2022-05-21,T12,178.61796053284382
2022-05-21,T13,178.61796053284382
2022-05-21,T14,178.61796053284382
2022-05-21,T15,178.61796053284382
2022-05-21,T16,178.61796053284382
2022-05-21,T17,178.61796053284382
2022-05-21,T18,178.61796053284382
2022-05-21,T19,178.61796053284382
2022-05-26,T1,178.55774842272834
2022-05-26,T2,178.55774842272834
2022-05-26,T3,178.55774842272834
2022-05-26,T4,178.55774842272834
2022-05-26,T5,178.55774842272834
2022-05-26,T6,178.55774842272834
2022-05-26,T7,178.55774842272834
2022-05-26,T8,178.55774842272834
2022-05-26,T9,178.55774842272834
2022-05-26,T10,178.55774842272834
2022-05-26,T11,178.55774842272834
2022-05-26,T12,178.55774842272834
2022-05-26,T13,178.55774842272834
2022-05-26,T14,178.55774842272834
2022-05-26,T15,178.55774842272834
2022-05-26,T16,178.55774842272834
2022-05-26,T17,178.55774842272834
2022-05-26,T18,178.55774842272834
2022-05-26,T19,178.55774842272834
2022-06-05,T1,176.9097931278592
2022-06-05,T2,176.9097931278592
2022-06-05,T3,176.9097931278592
2022-06-05,T4,176.9097931278592
2022-06-05,T5,176.9097931278592
2022-06-05,T6,176.9097931278592
2022-06-05,T7,176.9097931278592
2022-06-05,T8,176.9097931278592
2022-06-05,T9,176.9097931278592
2022-06-05,T10,176.9097931278592
2022-06-05,T11,176.9097931278592
2022-06-05,T12,176.9097931278592
2022-06-05,T13,176.9097931278592
2022-06-05,T14,176.9097931278592
2022-06-05,T15,176.9097931278592
2022-06-05,T16,176.9097931278592
2022-06-05,T17,176.9097931278592
2022-06-05,T18,176.9097931278592
2022-06-05,T19,176.9097931278592
2022-06-15,T1,177.9298993429625
2022-06-15,T2,177.9298993429625
2022-06-15,T3,177.9298993429625
2022-06-15,T4,177.9298993429625
2022-06-15,T5,177.9298993429625
2022-06-15,T6,177.9298993429625
2022-06-15,T7,177.9298993429625
2022-06-15,T8,177.9298993429625
2022-06-15,T9,177.9298993429625
2022-06-15,T10,177.9298993429625
2022-06-15,T11,177.9298993429625
2022-06-15,T12,177.9298993429625
2022-06-15,T13,177.9298993429625
2022-06-15,T14,177.9298993429625
2022-06-15,T15,177.9298993429625
2022-06-15,T16,177.9298993429625
2022-06-15,T17,177.9298993429625
2022-06-15,T18,177.9298993429625
2022-06-15,T19,177.9298993429625
2022-06-20,T1,177.49598076539263
2022-06-20,T2,177.49598076539263
2022-06-20,T3,177.49598076539263
2022-06-20,T4,177.49598076539263
2022-06-20,T5,177.49598076539263
2022-06-20,T6,177.49598076539263
2022-06-20,T7,177.49598076539263
2022-06-20,T8,177.49598076539263
2022-06-20,T9,177.49598076539263
2022-06-20,T10,177.49598076539263
2022-06-20,T11,177.49598076539263
2022-06-20,T12,177.49598076539263
2022-06-20,T13,177.49598076539263
2022-06-20,T14,177.49598076539263
2022-06-20,T15,177.49598076539263
2022-06-20,T16,177.49598076539263
2022-06-20,T17,177.49598076539263
2022-06-20,T18,177.49598076539263
2022-06-20,T19,177.49598076539263
2022-07-25,T1,175.0232921250419
2022-07-25,T2,175.0232921250419
2022-07-25,T3,175.0232921250419
2022-07-25,T4,175.0232921250419
2022-07-25,T5,175.0232921250419
2022-07-25,T6,175.0232921250419
2022-07-25,T7,175.0232921250419
2022-07-25,T8,175.0232921250419
2022-07-25,T9,175.0232921250419
2022-07-25,T10,175.0232921250419
2022-07-25,T11,175.0232921250419
2022-07-25,T12,175.0232921250419
2022-07-25,T13,175.0232921250419
2022-07-25,T14,175.0232921250419
2022-07-25,T15,175.0232921250419
2022-07-25,T16,175.0232921250419
2022-07-25,T17,175.0232921250419
2022-07-25,T18,175.0232921250419
2022-07-25,T19,175.0232921250419
2022-08-14,T1,175.4865081704266
2022-08-14,T2,175.4865081704266
2022-08-14,T3,175.4865081704266
2022-08-14,T4,175.4865081704266
2022-08-14,T5,175.4865081704266
2022-08-14,T6,175.4865081704266
2022-08-14,T7,175.4865081704266
2022-08-14,T8,175.4865081704266
2022-08-14,T9,175.4865081704266
2022-08-14,T10,175.4865081704266
2022-08-14,T11,175.4865081704266
2022-08-14,T12,175.4865081704266
2022-08-14,T13,175.4865081704266
2022-08-14,T14,175.4865081704266
2022-08-14,T15,175.4865081704266
2022-08-14,T16,175.4865081704266
2022-08-14,T17,175.4865081704266
2022-08-14,T18,175.4865081704266
2022-08-14,T19,175.4865081704266
2022-09-13,T1,176.42996507831353
2022-09-13,T2,176.42996507831353
2022-09-13,T3,176.42996507831353
2022-09-13,T4,176.42996507831353
2022-09-13,T5,176.42996507831353
2022-09-13,T6,176.42996507831353
2022-09-13,T7,176.42996507831353
2022-09-13,T8,176.42996507831353
2022-09-13,T9,176.42996507831353
2022-09-13,T10,176.42996507831353
2022-09-13,T11,176.42996507831353
2022-09-13,T12,176.42996507831353
2022-09-13,T13,176.42996507831353
2022-09-13,T14,176.42996507831353
2022-09-13,T15,176.42996507831353
2022-09-13,T16,176.42996507831353
2022-09-13,T17,176.42996507831353
2022-09-13,T18,176.42996507831353
2022-09-13,T19,176.42996507831353
2022-09-18,T1,176.44521635007087
2022-09-18,T2,176.44521635007087
2022-09-18,T3,176.44521635007087
2022-09-18,T4,176.44521635007087
2022-09-18,T5,176.44521635007087
2022-09-18,T6,176.44521635007087
2022-09-18,T7,176.44521635007087
2022-09-18,T8,176.44521635007087
2022-09-18,T9,176.44521635007087
2022-09-18,T10,176.44521635007087
2022-09-18,T11,176.44521635007087
2022-09-18,T12,176.44521635007087
2022-09-18,T13,176.44521635007087
2022-09-18,T14,176.44521635007087
2022-09-18,T15,176.44521635007087
2022-09-18,T16,176.44521635007087
2022-09-18,T17,176.44521635007087
2022-09-18,T18,176.44521635007087
2022-09-18,T19,176.44521635007087
2022-09-23,T1,176.13848121452634
2022-09-23,T2,176.13848121452634
2022-09-23,T3,176.13848121452634
2022-09-23,T4,176.13848121452634
2022-09-23,T5,176.13848121452634
2022-09-23,T6,176.13848121452634
2022-09-23,T7,176.13848121452634
2022-09-23,T8,176.13848121452634
2022-09-23,T9,176.13848121452634
2022-09-23,T10,176.13848121452634
2022-09-23,T11,176.13848121452634
2022-09-23,T12,176.13848121452634
2022-09-23,T13,176.13848121452634
2022-09-23,T14,176.13848121452634
2022-09-23,T15,176.13848121452634
2022-09-23,T16,176.13848121452634
2022-09-23,T17,176.13848121452634
2022-09-23,T18,176.13848121452634
2022-09-23,T19,176.13848121452634
2022-10-18,T1,177.62069151579703
2022-10-18,T2,177.62069151579703
2022-10-18,T3,177.62069151579703
2022-10-18,T4,177.62069151579703
2022-10-18,T5,177.62069151579703
2022-10-18,T6,177.62069151579703
2022-10-18,T7,177.62069151579703
2022-10-18,T8,177.62069151579703
2022-10-18,T9,177.62069151579703
2022-10-18,T10,177.62069151579703
2022-10-18,T11,177.62069151579703
2022-10-18,T12,177.62069151579703
2022-10-18,T13,177.62069151579703
2022-10-18,T14,177.62069151579703
2022-10-18,T15,177.62069151579703
2022-10-18,T16,177.62069151579703
2022-10-18,T17,177.62069151579703
2022-10-18,T18,177.62069151579703
2022-10-18,T19,177.62069151579703
2022-11-02,T1,176.7123981065522
2022-11-02,T2,176.7123981065522
2022-11-02,T3,176.7123981065522
2022-11-02,T4,176.7123981065522
2022-11-02,T5,176.7123981065522
2022-11-02,T6,176.7123981065522
2022-11-02,T7,176.7123981065522
2022-11-02,T8,176.7123981065522
2022-11-02,T9,176.7123981065522
2022-11-02,T10,176.7123981065522
2022-11-02,T11,176.7123981065522
2022-11-02,T12,176.7123981065522
2022-11-02,T13,176.7123981065522
2022-11-02,T14,176.7123981065522
2022-11-02,T15,176.7123981065522
2022-11-02,T16,176.7123981065522
2022-11-02,T17,176.7123981065522
2022-11-02,T18,176.7123981065522
2022-11-02,T19,176.7123981065522
2022-11-07,T1,176.88583353272915
2022-11-07,T2,176.88583353272915
2022-11-07,T3,176.88583353272915
2022-11-07,T4,176.88583353272915
2022-11-07,T5,176.88583353272915
2022-11-07,T6,176.88583353272915
2022-11-07,T7,176.88583353272915
2022-11-07,T8,176.88583353272915
2022-11-07,T9,176.88583353272915
2022-11-07,T10,176.88583353272915
2022-11-07,T11,176.88583353272915
2022-11-07,T12,176.88583353272915
2022-11-07,T13,176.88583353272915
2022-11-07,T14,176.88583353272915
2022-11-07,T15,176.88583353272915
2022-11-07,T16,176.88583353272915
2022-11-07,T17,176.88583353272915
2022-11-07,T18,176.88583353272915
2022-11-07,T19,176.88583353272915
2022-11-22,T1,177.603214907285
2022-11-22,T2,177.603214907285
2022-11-22,T3,177.603214907285
2022-11-22,T4,177.603214907285
2022-11-22,T5,177.603214907285
2022-11-22,T6,177.603214907285
2022-11-22,T7,177.603214907285
2022-11-22,T8,177.603214907285
2022-11-22,T9,177.603214907285
2022-11-22,T10,177.603214907285
2022-11-22,T11,177.603214907285
2022-11-22,T12,177.603214907285
2022-11-22,T13,177.603214907285
2022-11-22,T14,177.603214907285
2022-11-22,T15,177.603214907285
2022-11-22,T16,177.603214907285
2022-11-22,T17,177.603214907285
2022-11-22,T18,177.603214907285
2022-11-22,T19,177.603214907285
2022-11-27,T1,178.41446089524945
2022-11-27,T2,178.41446089524945
2022-11-27,T3,178.41446089524945
2022-11-27,T4,178.41446089524945
2022-11-27,T5,178.41446089524945
2022-11-27,T6,178.41446089524945
2022-11-27,T7,178.41446089524945
2022-11-27,T8,178.41446089524945
2022-11-27,T9,178.41446089524945
2022-11-27,T10,178.41446089524945
2022-11-27,T11,178.41446089524945
2022-11-27,T12,178.41446089524945
2022-11-27,T13,178.41446089524945
2022-11-27,T14,178.41446089524945
2022-11-27,T15,178.41446089524945
2022-11-27,T16,178.41446089524945
2022-11-27,T17,178.41446089524945
2022-11-27,T18,178.41446089524945
2022-11-27,T19,178.41446089524945
2022-11-30,T1,178.2578934466213
2022-11-30,T2,178.2578934466213
2022-11-30,T3,178.2578934466213
2022-11-30,T4,178.2578934466213
2022-11-30,T5,178.2578934466213
2022-11-30,T6,178.2578934466213
2022-11-30,T7,178.2578934466213
2022-11-30,T8,178.2578934466213
2022-11-30,T9,178.2578934466213
2022-11-30,T10,178.2578934466213
2022-11-30,T11,178.2578934466213
2022-11-30,T12,178.2578934466213
2022-11-30,T13,178.2578934466213
2022-11-30,T14,178.2578934466213
2022-11-30,T15,178.2578934466213
2022-11-30,T16,178.2578934466213
2022-11-30,T17,178.2578934466213
2022-11-30,T18,178.2578934466213
2022-11-30,T19,178.2578934466213
2022-12-07,T1,177.85897431075998
2022-12-07,T2,177.85897431075998
2022-12-07,T3,177.85897431075998
