date,transect_id,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,Bathymetry,transect_angle,island_orientation,shoreline_orientation,orientation_diff,area_m2,perimeter_m,compactness,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2021-06-10,T4,-0.2887662649154663,5.608782768249512,1.195296287536621,7.064931869506836,0.05,-4.843927,56.84210526315789,178.05033570604752,172.8908903591863,116.0487850960284,45140.29336580226,977.497316954528,1.6844452780523285,,72.89396008768927,5.249225753505182,46.772718398792605,6.055372521405365,0.16684231,-2.510227529807032,75.85279766845257,6,1
2021-06-10,T5,-0.2887662649154663,5.608782768249512,1.195296287536621,7.064931869506836,0.025,-5.038561,75.78947368421052,178.05033570604752,179.28176965913636,103.49229597492584,45140.29336580226,977.497316954528,1.6844452780523285,,72.89368649374148,5.249147163923003,49.8264106811692,5.886173856675782,0.16684231,-1.71515961874412,73.19889488921383,6,1
2021-06-10,T6,-0.2887662649154663,5.608782768249512,1.195296287536621,7.064931869506836,0.05,-4.864664,94.73684210526316,178.05033570604752,173.20867753230857,78.47183542704542,45140.29336580226,977.497316954528,1.6844452780523285,,72.8935035162344,5.249093649519199,61.515118528053726,4.6636287008873385,0.16684231,-1.892782093358064,72.39380980160915,6,1
2021-06-10,T7,-0.2887662649154663,5.608782768249512,1.195296287536621,7.064931869506836,0.05,-4.441129,113.68421052631578,178.05033570604752,172.694118974079,59.00990844776322,45140.29336580226,977.497316954528,1.6844452780523285,,72.89328401583347,5.249183095836306,87.53599556273107,2.9787143326304597,0.16684231,-2.540366229930018,75.67572682962212,6,1
2021-06-10,T8,-0.2887662649154663,5.608782768249512,1.195296287536621,7.064931869506836,0.1,-3.5204422,132.6315789473684,178.05033570604752,171.59137575980242,38.95979681243401,45140.29336580226,977.497316954528,1.6844452780523285,,72.89297807930532,5.249202806047001,119.2033399866033,1.828961552472044,0.16684231,-2.616065868226255,73.86914417000848,6,1
2021-06-10,T9,-0.2887662649154663,5.608782768249512,1.195296287536621,7.064931869506836,0.1,-3.1424968,151.57894736842104,178.05033570604752,3.562550426385094,148.01639694203595,45140.29336580226,977.497316954528,1.6844452780523285,,72.89243358137372,5.249186586176967,176.24461091084453,1.0995641515965924,0.16684231,-2.804400144519801,73.31868321853352,6,1
2021-06-20,T1,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-5.5261531999999995,0.0,176.04841997766044,139.04199300560936,139.04199300560936,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89568869636707,5.248594577157387,191.17939319365968,1.7027983503720698,0.16684231,-2.4527129157315315,115.79092664862507,6,1
2021-06-20,T1,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-5.5261531999999995,0.0,176.04841997766044,139.04199300560936,139.04199300560936,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89568869636707,5.248594577157387,191.17939319365968,1.7027983503720698,0.16684231,-2.4527129157315315,120.9759379896212,6,1
2021-06-20,T10,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.3204913,85.26315789473684,176.04841997766044,176.42430147109445,91.16114357635762,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8917530167325,5.248881251011461,246.66312307904929,1.0392698885377938,0.16684231,-2.2427823935576545,65.3927781699878,6,1
2021-06-20,T10,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.3204913,85.26315789473684,176.04841997766044,176.42430147109445,91.16114357635762,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8917530167325,5.248881251011461,246.66312307904929,1.0392698885377938,0.16684231,-2.2427823935576545,65.2461958887144,6,1
2021-06-20,T11,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-5.242934,94.73684210526316,176.04841997766044,87.83783792674383,6.89900417851932,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8917494426874,5.248280408274796,253.58403642839576,1.1888065643699175,0.16684231,-1.8234271880282,46.03864148610422,6,1
2021-06-20,T11,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-5.242934,94.73684210526316,176.04841997766044,87.83783792674383,6.89900417851932,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8917494426874,5.248280408274796,253.58403642839576,1.1888065643699175,0.16684231,-1.8234271880282,41.088097577855464,6,1
2021-06-20,T12,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.0,-3.7876153,104.21052631578948,176.04841997766044,175.27028815709238,71.05976184130292,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89238861708854,5.247953823863726,199.53670596998523,1.136915496478737,0.16684231,-1.7418832197864984,51.47035967972398,6,1
2021-06-20,T12,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.0,-3.7876153,104.21052631578948,176.04841997766044,175.27028815709238,71.05976184130292,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89238861708854,5.247953823863726,199.53670596998523,1.136915496478737,0.16684231,-1.7418832197864984,46.52663067915637,6,1
2021-06-20,T13,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.0318975,113.68421052631578,176.04841997766044,86.99532216430586,26.68888836200992,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89288793478332,5.24786470917954,159.1767974170038,1.591713093128592,0.16684231,-1.7159532629727163,54.68219066520962,6,1
2021-06-20,T13,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.0318975,113.68421052631578,176.04841997766044,86.99532216430586,26.68888836200992,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89288793478332,5.24786470917954,159.1767974170038,1.591713093128592,0.16684231,-1.7159532629727163,51.17705738523625,6,1
2021-06-20,T14,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.7215905,123.1578947368421,176.04841997766044,175.22874630581856,52.070851568976465,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89326390870681,5.247934242976408,124.40404486012396,2.201854786040508,0.16684231,-1.0504085189105945,51.41276198357782,6,1
2021-06-20,T14,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.7215905,123.1578947368421,176.04841997766044,175.22874630581856,52.070851568976465,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89326390870681,5.247934242976408,124.40404486012396,2.201854786040508,0.16684231,-1.0504085189105945,49.69810047337879,6,1
2021-06-20,T15,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.2790313,132.6315789473684,176.04841997766044,84.705840756593,47.925738190775405,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8934970838713,5.247956767205183,107.64233374455216,1.9157845108974656,0.16684231,-0.4800018374232907,52.778214407606264,6,1
2021-06-20,T15,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.2790313,132.6315789473684,176.04841997766044,84.705840756593,47.925738190775405,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8934970838713,5.247956767205183,107.64233374455216,1.9157845108974656,0.16684231,-0.4800018374232907,51.8504222646762,6,1
2021-06-20,T16,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.793333,142.10526315789474,176.04841997766044,171.78973257854832,29.684469420653585,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8937308448208,5.247870038195113,106.72328699055484,2.290193215069713,0.16684231,-0.6908477827386813,56.77092950701408,6,1
2021-06-20,T16,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.793333,142.10526315789474,176.04841997766044,171.78973257854832,29.684469420653585,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.8937308448208,5.247870038195113,106.72328699055484,2.290193215069713,0.16684231,-0.6908477827386813,56.94908236807666,6,1
2021-06-20,T17,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.1,-4.5527043,151.57894736842104,176.04841997766044,79.44717975849117,72.13176760992987,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89405095055969,5.247819873415445,109.04211363757672,2.509262238785853,0.16684231,-1.419996558680966,55.58422592781693,6,1
2021-06-20,T17,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.1,-4.5527043,151.57894736842104,176.04841997766044,79.44717975849117,72.13176760992987,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89405095055969,5.247819873415445,109.04211363757672,2.509262238785853,0.16684231,-1.419996558680966,55.40663993439719,6,1
2021-06-20,T18,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.791522,161.05263157894734,176.04841997766044,5.256660272008353,155.79597130693898,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89452729684449,5.247827836448232,123.92284149601753,2.295692167128928,0.16684231,-1.5542787335473625,44.41492314594872,6,1
2021-06-20,T18,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.791522,161.05263157894734,176.04841997766044,5.256660272008353,155.79597130693898,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89452729684449,5.247827836448232,123.92284149601753,2.295692167128928,0.16684231,-1.5542787335473625,45.261791479348,6,1
2021-06-20,T19,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.2,-4.868964,170.52631578947367,176.04841997766044,101.69802981593848,68.8282859735352,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89556420588825,5.247900763314441,202.3030512283098,1.4374510345657363,0.16684231,-1.8797567554539607,92.61282187590584,6,1
2021-06-20,T19,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.2,-4.868964,170.52631578947367,176.04841997766044,101.69802981593848,68.8282859735352,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89556420588825,5.247900763314441,202.3030512283098,1.4374510345657363,0.16684231,-1.8797567554539607,86.01283395682061,6,1
2021-06-20,T2,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.0,-4.76806355,9.473684210526317,176.04841997766044,172.3540208497584,162.8803366392321,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89488952532642,5.249054420942968,104.9358994238347,2.715321270723596,0.16684231,-2.787228656152266,64.7227621079698,6,1
2021-06-20,T2,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.0,-4.76806355,9.473684210526317,176.04841997766044,172.3540208497584,162.8803366392321,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89488952532642,5.249054420942968,104.9358994238347,2.715321270723596,0.16684231,-2.787228656152266,63.64993793850274,6,1
2021-06-20,T3,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.5365264,18.94736842105263,176.04841997766044,147.5659384432444,128.61857002219176,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89429668992815,5.249176310749446,54.430873768033365,5.33700319116059,0.16684231,-1.817287206556152,65.78046332349336,6,1
2021-06-20,T3,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.5365264,18.94736842105263,176.04841997766044,147.5659384432444,128.61857002219176,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89429668992815,5.249176310749446,54.430873768033365,5.33700319116059,0.16684231,-1.817287206556152,73.81748415244859,6,1
2021-06-20,T4,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.843927,28.421052631578945,176.04841997766044,113.9227929684062,85.50174033682725,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89395319162082,5.249215094157895,45.64012794395451,6.235527706848538,0.16684231,-2.43073659262241,72.3713581795494,6,1
2021-06-20,T4,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.843927,28.421052631578945,176.04841997766044,113.9227929684062,85.50174033682725,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89395319162082,5.249215094157895,45.64012794395451,6.235527706848538,0.16684231,-2.43073659262241,75.08806013565845,6,1
2021-06-20,T5,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.96914275,37.89473684210526,176.04841997766044,34.47058394796983,3.424152894135432,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89368072542345,5.249124002069052,48.381535965416546,6.03154026994487,0.16684231,-1.5704636465731383,67.27627685618157,6,1
2021-06-20,T5,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.025,-4.96914275,37.89473684210526,176.04841997766044,34.47058394796983,3.424152894135432,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89368072542345,5.249124002069052,48.381535965416546,6.03154026994487,0.16684231,-1.5704636465731383,72.33420715151908,6,1
2021-06-20,T6,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.864664,47.368421052631575,176.04841997766044,162.97674086258036,115.60831980994878,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89350552358135,5.24907031903704,60.02831362318744,4.248554360919711,0.16684231,-1.6936384194939675,68.53904275988216,6,1
2021-06-20,T6,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.864664,47.368421052631575,176.04841997766044,162.97674086258036,115.60831980994878,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89350552358135,5.24907031903704,60.02831362318744,4.248554360919711,0.16684231,-1.6936384194939675,71.59921347752395,6,1
2021-06-20,T7,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.4912614,56.84210526315789,176.04841997766044,82.02164478944667,25.179539526288774,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89330836814673,5.249127946786007,82.38282347141114,3.2562967407475374,0.16684231,-2.2264693923888896,68.64685996131998,6,1
2021-06-20,T7,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.05,-4.4912614,56.84210526315789,176.04841997766044,82.02164478944667,25.179539526288774,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89330836814673,5.249127946786007,82.38282347141114,3.2562967407475374,0.16684231,-2.2264693923888896,73.14066982411849,6,1
2021-06-20,T8,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.1,-3.5204422,66.3157894736842,176.04841997766044,173.20123246393314,106.88544299024892,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89299372421497,5.249185883978507,116.90585286771028,1.8799734864972468,0.16684231,-2.5944112514348827,70.17323345458443,6,1
2021-06-20,T8,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.1,-3.5204422,66.3157894736842,176.04841997766044,173.20123246393314,106.88544299024892,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89299372421497,5.249185883978507,116.90585286771028,1.8799734864972468,0.16684231,-2.5944112514348827,71.33480747179046,6,1
2021-06-20,T9,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.075,-3.1896594,75.78947368421052,176.04841997766044,86.30403328823661,10.51455960402609,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89248428989222,5.249159297419071,170.07198644268135,1.2717646395438933,0.16684231,-2.769126654518433,70.43980416738835,6,1
2021-06-20,T9,-1.8336029052734375,5.04801082611084,1.254621505737305,7.0160627365112305,0.075,-3.1896594,75.78947368421052,176.04841997766044,86.30403328823661,10.51455960402609,45834.3403137221,1010.562683636074,1.7732060433361712,-0.3259739875793457,72.89248428989222,5.249159297419071,170.07198644268135,1.2717646395438933,0.16684231,-2.769126654518433,73.8793469396643,6,1
2021-06-25,T1,-2.297909736633301,4.022202491760254,1.13702392578125,7.141263961791992,0.025,-5.6121593,0.0,176.13190985888596,171.81039348732023,171.81039348732023,47624.7437981808,1029.1768393326518,1.7698542054025606,,72.89587165523776,5.248595193616763,211.31795867159863,1.5504715913904137,0.16684231,-2.805174429714534,130.99182698016233,6,1
