date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.025,175.5715884276469,-0.2427511364221573,72.89439791196516,5.249103812677004,57.486169211099515,4.788186177189795,0.16684231,-1.6908803697667105,-0.0293637142112858,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.05,175.5715884276469,-0.2427511364221573,72.89397145044012,5.249149142247924,38.268940508296666,7.996347013850804,0.16684231,-1.9613623510536264,-0.2276048243946884,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.05,175.5715884276469,-0.2427511364221573,72.89397145044012,5.249149142247924,38.268940508296666,7.996347013850804,0.16684231,-1.9613623510536264,-0.1063319081585237,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.025,175.5715884276469,-0.2427511364221573,72.89368890938883,5.249142216882479,49.32154512693481,5.951069911869402,0.16684231,-1.6584116046818975,-0.1830894342370906,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.025,175.5715884276469,-0.2427511364221573,72.89368890938883,5.249142216882479,49.32154512693481,5.951069911869402,0.16684231,-1.6584116046818975,-0.0628764077735942,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.037500000000000006,175.5715884276469,-0.2427511364221573,72.89345448689035,5.249128822938344,68.27642826339851,4.054150312227858,0.16684231,-2.1467482332140206,-0.1828284003302958,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.037500000000000006,175.5715884276469,-0.2427511364221573,72.89345448689035,5.249128822938344,68.27642826339851,4.054150312227858,0.16684231,-2.1467482332140206,-0.0740130432818101,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.037500000000000006,175.5715884276469,-0.2427511364221573,72.89321877622024,5.249105977810251,90.56509948379582,2.792056909175507,0.16684231,-2.201180122840162,-0.1870423535581599,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.037500000000000006,175.5715884276469,-0.2427511364221573,72.89321877622024,5.249105977810251,90.56509948379582,2.792056909175507,0.16684231,-2.201180122840162,-0.0625080423314194,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.0875,175.5715884276469,-0.2427511364221573,72.89289329114145,5.2491074393252335,124.77397173830693,2.0389440716357976,0.16684231,-2.4818480983830113,-0.1597672029923722,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.0875,175.5715884276469,-0.2427511364221573,72.89289329114145,5.2491074393252335,124.77397173830693,2.0389440716357976,0.16684231,-2.4818480983830113,-0.0728537544353281,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.07500000000000001,175.5715884276469,-0.2427511364221573,72.89236994405036,5.249049995061536,180.21790251800047,1.4501634409975876,0.16684231,-2.5883677195494963,-0.1903674253832096,9,1
2021-09-08,0.9391435384750366,4.427496910095215,1.1584205627441406,6.712119102478027,0.07500000000000001,175.5715884276469,-0.2427511364221573,72.89236994405036,5.249049995061536,180.21790251800047,1.4501634409975876,0.16684231,-2.5883677195494963,-0.1256395956347255,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.89572333826062,5.248165613093178,206.05642361574405,1.687604615102128,0.16684231,-2.140814171671162,0.5291777005203351,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.075,175.73103980941838,-0.3106966018676758,72.89157677758452,5.2487741445518745,266.0682004336412,0.7912229805896697,0.16684231,-1.991943669426572,-0.0703325621555721,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.05,175.73103980941838,-0.3106966018676758,72.89184812334544,5.248256433923649,243.58981282992,1.1373438146108388,0.16684231,-1.7753869071435526,-0.0042496820159817,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.0,175.73103980941838,-0.3106966018676758,72.89244030856054,5.248070151842323,188.6245668448439,0.8963734696326955,0.16684231,-1.5710194056748117,0.0384803901441079,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.8929471870266,5.248028128237278,142.72573349804048,1.30155285614266,0.16684231,-1.3053657315537357,-0.0078252535830125,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.89323302085855,5.248013659509518,120.07775017435556,2.002614794862837,0.16684231,-0.982489903870305,-0.05097678855132,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.89347018584897,5.247961093485684,108.73593282302222,1.9181794941057184,0.16684231,-0.4899896969579958,0.0073478405600139,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.89369945233113,5.247939317454397,100.34617188649796,1.730132445871662,0.16684231,-0.3969030727574975,0.0688910940805456,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.1,175.73103980941838,-0.3106966018676758,72.89402356426223,5.247907624092214,99.16313856532553,2.227355133646892,0.16684231,-1.0648503620369802,0.0499692550589801,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.05,175.73103980941838,-0.3106966018676758,72.89445961906311,5.247890341298636,114.25455326653493,2.1038189353377335,0.16684231,-1.381926679091127,-0.1394007507450355,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.2,175.73103980941838,-0.3106966018676758,72.89513412523696,5.247806959737208,169.10612843835165,1.8001632898833613,0.16684231,-1.8875516963225616,0.2474520079124014,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.0,175.73103980941838,-0.3106966018676758,72.89512214632038,5.248927398780764,127.71740877869172,2.205425195031105,0.16684231,-2.6857229319114406,-0.3173214491059458,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.89440371351384,5.2491458809675065,60.63942975545132,4.9298698360879625,0.16684231,-1.9142055556118576,-0.0455701864265837,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.05,175.73103980941838,-0.3106966018676758,72.89396920186383,5.249217157989797,45.79339685099841,6.195853376275337,0.16684231,-2.4847328186309103,-0.0718258213677693,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.8936852085324,5.249215964396704,55.934437199917696,5.286970421272832,0.16684231,-2.1664191228582017,-0.0197487992361418,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.8934515003516,5.249206478612224,73.34668553045483,3.644321246099858,0.16684231,-2.534841901853366,-0.0197724522905649,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.025,175.73103980941838,-0.3106966018676758,72.89321624949145,5.249184907148253,94.28477911247212,2.54994710676731,0.16684231,-2.534442972533951,-0.0143700965542794,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.075,175.73103980941838,-0.3106966018676758,72.89288996842293,5.249182321440591,127.56333005937869,1.855912202153724,0.16684231,-2.7007194996168153,-0.0115169192470438,9,1
2021-09-13,1.375126838684082,3.794002532958984,1.143474578857422,7.063564300537109,0.05,175.73103980941838,-0.3106966018676758,72.89235301312375,5.249139631298531,183.80501699763303,1.320450288496511,0.16684231,-2.803107353303582,-0.0304594749176092,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89582523344289,5.248077550338227,220.06570159025787,1.374818870228271,0.16684231,-2.2741582998264356,0.71772897957999,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.05,175.24433807702178,-0.3106966018676758,72.8916780256691,5.24871012652826,255.0323936398857,0.8442006024410477,0.16684231,-1.68893626807481,-0.2381005779052351,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.05,175.24433807702178,-0.3106966018676758,72.89186708872235,5.2482695806078405,241.1939857343706,1.07691028725598,0.16684231,-1.7308569475611413,-0.0365657083618965,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.0,175.24433807702178,-0.3106966018676758,72.89243047736348,5.24799806985015,193.15119836505468,0.9705018305681586,0.16684231,-1.6534545721111156,0.1401932740194085,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89294147994099,5.2479346727849645,149.64504756749122,1.7887985479542925,0.16684231,-1.5237350660675195,0.1230760997837643,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89322990899507,5.247922937647958,127.78102736526203,2.1447034578971342,0.16684231,-1.1558883614460778,0.0759331685146436,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.05,175.24433807702178,-0.3106966018676758,72.8934671878217,5.247899904156572,114.74688365975796,2.345061205852595,0.16684231,-0.7156748532477666,0.0929975701373079,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.075,175.24433807702178,-0.3106966018676758,72.89369175425213,5.247852873855063,109.72769478481382,2.40108457656149,0.16684231,-0.7264232034969056,0.1902253898700907,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.0444444444444444,175.24433807702178,-0.3106966018676758,72.89400542504978,5.247808157853157,110.072441743201,2.5213252676156186,0.16684231,-1.3133909246996394,0.1913340658546222,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89449061019063,5.247742796834622,130.3600882416635,2.1651588175288836,0.16684231,-1.8733730780850153,0.0713989769144526,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.2,175.24433807702178,-0.3106966018676758,72.89520866021938,5.2477039618941905,182.82378574263177,1.7745797972608115,0.16684231,-2.1758618264690903,0.4253492252425511,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.0,175.24433807702178,-0.3106966018676758,72.89511053043472,5.248899978743476,126.14370660497104,2.1804997612353416,0.16684231,-2.5204471468795813,-0.3589699298320665,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89440718741403,5.24917107097551,62.71103458378326,4.943092617061569,0.16684231,-2.0542037961342268,-0.0100180121450824,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.05,175.24433807702178,-0.3106966018676758,72.89396996987008,5.249193927080024,43.22333177218634,6.612449477493214,0.16684231,-2.350510454295376,-0.1043219439047786,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89368686075608,5.249183040308333,52.8930430710689,5.603915950276106,0.16684231,-1.958811818848815,-0.0658369880335424,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89345343747407,5.249156109776303,69.9207115265137,3.951463908376848,0.16684231,-2.346020396941208,-0.0902436309852186,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.025,175.24433807702178,-0.3106966018676758,72.89321706417257,5.2491594583604515,92.9768330424994,2.6679250204164893,0.16684231,-2.427845201761856,-0.049967455870415,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.075,175.24433807702178,-0.3106966018676758,72.89289151559086,5.249147453860719,126.18479503432005,1.9558395546025027,0.16684231,-2.660102621180313,-0.0603122530354117,9,1
2021-09-18,-1.7508611679077148,2.875579833984375,0.984137237071991,7.110891342163086,0.1,175.24433807702178,-0.3106966018676758,72.89236351455796,5.249084034287149,181.5124730607261,1.4199952416952009,0.16684231,-2.696767807951736,-0.1095688561530512,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.025,175.85555894964048,-0.3106966018676758,72.89574291636634,5.2481486927493455,208.738432269791,1.643286533236634,0.16684231,-2.1712073517678996,0.5654058753988892,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.05,175.85555894964048,-0.3106966018676758,72.8916192412068,5.248747295286044,261.41447330466934,0.9443395375734108,0.16684231,-1.878600205177447,-0.1406947555836578,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.05,175.85555894964048,-0.3106966018676758,72.89186634235487,5.248269063230454,241.28820943744665,1.0795646028350028,0.16684231,-1.7325491916129394,-0.0352939366244802,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.0,175.85555894964048,-0.3106966018676758,72.89243756108048,5.248050007414105,189.8661482557613,0.8974200915413484,0.16684231,-1.5906109250253435,0.0669056295175152,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.025,175.85555894964048,-0.3106966018676758,72.89294521219038,5.247995789620536,145.07377625584638,1.4661420934863734,0.16684231,-1.369389835020408,0.0374708590280687,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.025,175.85555894964048,-0.3106966018676758,72.89323190056285,5.247980998900571,122.81213960092153,2.062089353814687,0.16684231,-1.0427560456040768,-0.0052881705434136,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.025,175.85555894964048,-0.3106966018676758,72.89346927840313,5.247942572635743,110.54601201059025,2.148809707440844,0.16684231,-0.5536845195665294,0.0332723900041782,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.075,175.85555894964048,-0.3106966018676758,72.89369743059954,5.247916614936272,102.8061672039697,1.97091009276022,0.16684231,-0.4763207092081575,0.1007568893993216,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.1,175.85555894964048,-0.3106966018676758,72.89401760195351,5.24787492981551,102.74253645288223,2.326231617193678,0.16684231,-1.13940055105981,0.0964354757694227,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.05,175.85555894964048,-0.3106966018676758,72.89445704076356,5.247902616219343,112.92209023602771,2.0479920232192157,0.16684231,-1.341524359930529,-0.1569381760619915,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.2,175.85555894964048,-0.3106966018676758,72.8951402475817,5.247798499439525,170.23072820893404,1.7943802496552237,0.16684231,-1.9118668340066205,0.2620645813371757,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.0,175.85555894964048,-0.3106966018676758,72.89512306682815,5.248929571697893,127.84491940868824,2.2073725986585804,0.16684231,-2.6957240100328836,-0.3140209905419427,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.025,175.85555894964048,-0.3106966018676758,72.89440859004671,5.249181241771078,63.563597351154854,4.945484656043826,0.16684231,-2.1120169952927883,0.0043366437087846,9,1
2021-09-23,-2.452432632446289,5.446902275085449,1.1197004318237305,6.595093727111816,0.05,175.85555894964048,-0.3106966018676758,72.89396906810896,5.249221203850107,46.2409989556519,6.127981348646643,0.16684231,-2.507221824459604,-0.0661663455329164,9,1
